datadate,permno,ticker,comnam,ret_fwd_1
2021-12-31,13721,ABBV,ABBVIE INC,0.021418
2021-12-31,14882,CZR,CAESARS ENTERTAINMENT INC DE,-0.18593
2021-12-31,18312,MRNA,MODERNA INC,-0.333294
2021-12-31,66181,HD,HOME DEPOT INC,-0.115732
2021-12-31,76605,AZO,AUTOZONE INC,-0.05249
